place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ__28CUA134cR5wIyIIp1OFw,Janet Majerus Park,38.672631,-90.318277,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,40,NA
ChIJ__mlV3qz2IcR6yn37ku2aGw,Lafayette Square Bath and Tennis Club,38.6184005,-90.21700279999999,Park,square,point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ_1SU-xNL34cR1JEh7ze1jvY,DSquared Bistro,38.6566309,-90.22482450000001,Park,square,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,189,NA
ChIJ_2iyhpdM34cR_qd_QQJDZbY,Inner City Christian Church,38.6761481,-90.2150427,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_2O-iB6z2IcRmuDzl_J4bwU,Innovate St. Louis,38.6273317,-90.1895349,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_2RZupbL2IcRFCCK0frugQQ,Dou Dou Cafe,38.6334935,-90.3074504,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,59,NA
ChIJ_2WcA1FL34cRrAllsjGon4U,Sara-Lou Cafe,38.6603808,-90.23101199999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,5,3,TRUE
ChIJ_4hgD7tL34cRxajvov9IJx4,The Kingdom Church,38.7073791,-90.24957309999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_5IZWD6z2IcRE8eqhg4aq4Q,Mixxology,38.63439,-90.2027428,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_9-R_RZL34cRedo9DtOg_t4,Glory Temple Christian Assembly,38.6766929,-90.2502516,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ_bv8RxGz2IcRcK4qlaKvwtk,City Hall Lot,38.6259213,-90.19988479999999,Community Space,city hall,parking; point_of_interest; establishment,OPERATIONAL,3.2,11,NA
ChIJ_byX7ZVM34cRJUt7XjyQQOY,Meditation Spiritual Temple,38.6743796,-90.2093127,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ_dbVwT1L34cRBYJ_PmkWN-w,Handy Park,38.6720514,-90.24880309999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,130,NA
ChIJ_Uh0RvrJ2IcR0Xs6LHhF6OM,Trinity United Church-Christ,38.5617691,-90.30729240000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_wFaTYqz2IcRAwuRMZ5O5ho,The Mud House,38.592943,-90.22213599999999,Social Business,cafe,cafe; meal_takeaway; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.6,1444,NA
ChIJ_wFaTYqz2IcRAwuRMZ5O5ho,The Mud House,38.592943,-90.22213599999999,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,1444,NA
ChIJ_wNClZdK34cRlPiWAPVIbv0,Wellston City Hall,38.6749764,-90.28934819999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJ_WrZbDg134cR_eeL7Mkn1bY,Heman Park Community Center,38.6634975,-90.3162394,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,157,NA
ChIJ_WrZbDg134cRDJgAdkU9goU,Taste of University City,38.6635107,-90.316242,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_yIKMRFL34cRp4H7u4ex8fo,Whose Report Christian Church,38.6793905,-90.2493617,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ-_19fY-z2IcRfuqNESh8qMc,Church of the Good Shepard,38.6003756,-90.2177215,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-_7Y33Cz2IcRogedysniuD4,Lafayette Square Police Department,38.6174206,-90.21289449999999,Park,square,police; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ--mi6k602IcRh1el7EyGrtg,House of the Anointed Christian,38.596425,-90.2560573,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ--sg1Ziz2IcRYtI9Z8ZKiv8,Benton Park,38.5975766,-90.22270350000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,120,NA
ChIJ-4viL9a02IcRvcshz34Ut4k,Taste Of Lebanon,38.6457145,-90.2615467,Social Business,cafe,cafe; bakery; restaurant; point_of_interest; store; food; establishment,OPERATIONAL,4.1,464,NA
ChIJ-5NhBoBL34cRjMmq9qxufvg,CLASSY CRAFTS CAFE,38.6998355,-90.2906587,Social Business,cafe,meal_takeaway; restaurant; point_of_interest; food; establishment,OPERATIONAL,0,0,NA
ChIJ-6jcQhG12IcRqgdA2R-sAa8,Qumran Booksource,38.6242376,-90.2759421,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-7smU1Q134cRDztU-vgC-mU,Thai Country Cafe,38.6556893,-90.30047789999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,319,NA
ChIJ-azDqrm12IcRyUtVktqbMOI,Greater True Vine Miracle,38.5924804,-90.2735962,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJ-b3Kk-tK34cR1r-vix63Byw,Maffitt Cabbage Patch Garden,38.6780422,-90.2774879,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.1,18,NA
ChIJ-c3XfRmz2IcRJGHrCrLckas,Citygarden Sculpture Park,38.6266804,-90.1937073,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,2471,NA
ChIJ-c3XfRmz2IcRJGHrCrLckas,Citygarden Sculpture Park,38.6266804,-90.1937073,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,2471,NA
ChIJ-c3XfRmz2IcRJGHrCrLckas,Citygarden Sculpture Park,38.6266804,-90.1937073,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,2471,NA
ChIJ-cFtAYu22IcRyU_XwVRGP4Y,Deliverance & Victory,38.5502061,-90.25959999999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Qkn7va12IcR_yNruaK7sxw,Road Crew Coffee & Cycles,38.6018419,-90.261178,Social Business,cafe,bicycle_store; cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.9,74,NA
ChIJ-Qkn7va12IcR_yNruaK7sxw,Road Crew Coffee & Cycles,38.6018419,-90.261178,Social Business,cafe,bicycle_store; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,74,NA
ChIJ-WgmQ7FK34cRqzldqnE1L_M,Russell Park,38.6586966,-90.28651149999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,30,NA
ChIJ-X-IiWFL34cRyNX_QjWhYhA,Clarence Clovers Community Garden,38.6788538,-90.2259409,Park,garden,park; point_of_interest; establishment,OPERATIONAL,3.7,6,NA
ChIJ-XF7Y6nK2IcRuj9HxP_7i80,Kranzberg Art & Architecture Library,38.6469446,-90.302861,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ-y31N69L34cRqCnVx3FeN9k,Life Changing Center Church,38.7004897,-90.2539297,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-y4dRhS12IcRCpBSq1pEr_w,Café Flora,38.613957,-90.2570976,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,26,NA
ChIJ-yaOR1iz2IcR9CtanUCHXFg,Chambers Park,38.6413023,-90.22300059999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,82,NA
ChIJ-zgUr-212IcRWxUMdp5pYpM,Destination Café,38.6014813,-90.2614574,Social Business,cafe,restaurant; cafe; point_of_interest; food; establishment,OPERATIONAL,4.8,33,NA
ChIJ-zgUr-212IcRWxUMdp5pYpM,Destination Café,38.6014813,-90.2614574,Social Business,cafe,restaurant; cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,33,NA
ChIJ-zW1Coi02IcRXHPfYv7Cm60,Berea Temple International Church,38.6121459,-90.23385259999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJ0-E-tkhL34cREq8DrIrSC9Q,The Ville Family Community Garden,38.6619873,-90.23891840000002,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ02EMjoW02IcR45OXDHkXidQ,Terry Park,38.6176798,-90.23355409999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,124,NA
ChIJ04xuNKGz2IcR4_S0mLX3csI,Metropolitan Community Church of Greater Saint Louis,38.5504184,-90.26013379999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,41,NA
ChIJ07If34mz2IcRHHx1Bv6a8V4,Cherokee Center,38.5966266,-90.2243859,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,75,NA
ChIJ08dsmK5M34cRUW9UIruxZoc,World Impact Inc,38.6583587,-90.2184645,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ09hBJi2z2IcRmQlFSeUZxv0,Ames VPA Butterfly Garden,38.6520722,-90.19421240000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0eBmQ5C12IcROfJTbbB7Xa4,Rita Ford Community Center,38.5942212,-90.2300513,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0f_GxwSz2IcRWP93nLRXeRg,The Stardust Room at The Fountain on Locust,38.636323,-90.22299699999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0VpZut7J2IcR5_Uh1gZAwa8,County Ohlendorf Park,38.5433811,-90.3033966,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,122,NA
ChIJ0X5HKZqz2IcRX5R9fCEjQ2g,Gene Slay's Girls & Boys Club of St. Louis,38.602161,-90.210582,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,64,NA
ChIJ0XCRHJZK34cRBgNJXNlGI5E,Bostick Temple Church of God,38.6735834,-90.28626609999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,14,NA
ChIJ0ytsWMBL34cRzQS6LQlf3Do,New Mount Zion,38.7173543,-90.2455834,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ0ZMvNie22IcRBag91bmQI_U,Gravois Greenway: Mysun Charitable Foundation Trailhead,38.5421005,-90.2995376,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,153,NA
ChIJ10084qVK34cR_1RQABIPiLQ,Saints Fellowship Mission,38.6639194,-90.2948143,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJ10kBaprK2IcRXE4YfkeQ_xo,Forest Park Bible Church,38.6246557,-90.3079351,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.2,5,NA
ChIJ1361bWe12IcREBf3P4_3KJ4,Transformation Christian Chuch Music Min.,38.6511906,-90.2402437,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ13M1Rw1L34cRungu-mYVyY0,Last Days Power Ministries,38.6762735,-90.29136930000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ14Vp8Aq02IcRnE0QeYo9utg,Sump Coffee,38.5877502,-90.2261891,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.7,734,NA
ChIJ14Vp8Aq02IcRnE0QeYo9utg,Sump Coffee,38.5877502,-90.2261891,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,734,NA
ChIJ15HeK0o134cRuywz24DJjJg,Lewis Park,38.6575856,-90.31584509999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,121,NA
ChIJ16_iu1Gz2IcRx1-gpnK1V5A,Renaissance Temple,38.6455915,-90.21610849999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ1674n7FO34cROOI_Uyi_WKg,"Brad L. Schultz, Jr. Memorial Park",38.7496822,-90.2186054,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,9,NA
ChIJ16uK5U0134cR0_C2gg5OGz8,University City Hall,38.6568233,-90.3104853,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3.1,26,NA
ChIJ16uK5U0134cR5c2hdsSWudY,University City Community Dev,38.6567624,-90.3102002,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ1c4_Jx202IcROtjFjayPT8E,Theotokos House of Prayer,38.5708146,-90.23461089999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ1RMLQxbJ2IcREgourx-PzOs,Cancer Companions,38.5586229,-90.3043936,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ1wyQOkNL34cRlKzzSF4zVlg,Kossuth Church of God-Christ,38.6700994,-90.23440070000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,21,NA
ChIJ1xajmLpO34cRBjOj8kidpMc,Pavilion Of Praise Christian,38.7483244,-90.21475009999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJ1Xcmnmc134cRwXTolsNB2fM,St Louis Bible Way Church,38.67455100000001,-90.306662,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ1yDdiCJJ34cR-eAzci_wxtU,The Church of Adullam,38.7266648,-90.2256304,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ1Z7TEi-z2IcRG1KBTK2cjPw,Cube Tea Studio,38.6299658,-90.1897078,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,5,78,NA
ChIJ1zcFlCC12IcRH8XFc1_wHkU,Kaldi’s Coffee - Farrell Cafe,38.635359,-90.2629165,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,44,NA
ChIJ1zcFlCC12IcRH8XFc1_wHkU,Kaldi’s Coffee - Farrell Cafe,38.635359,-90.2629165,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.6,44,NA
ChIJ2_kmRQmz2IcRh7XYzAV1jZA,LaSalle Park Free Library,38.61525719999999,-90.20040499999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ20Dmyj0134cR3Ss3pZX8tKA,World Overcomers Christian Center Fellowship,38.6626725,-90.28522699999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ20L04OhO34cRwkAlBguglXQ,Jack in the Box,38.7658983,-90.20196229999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.2,785,NA
ChIJ20L04OhO34cRwkAlBguglXQ,Jack in the Box,38.7658983,-90.20196229999999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,3.2,785,NA
ChIJ20mV89e02IcR2sKvV6q_E0g,Church of God Ministry of Jesus Christ Intl.– Iglesia de Dios Ministerial- IDMJI,38.6330795,-90.1928949,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ21n2G3Wz2IcR6fQGlRSXlEU,King Louis Square,38.613352,-90.20725879999999,Park,square,point_of_interest; establishment,OPERATIONAL,1.6,8,NA
ChIJ26DF-4m12IcRMX_xxrLT5iI,Chelsea Cafe,38.6485119,-90.28053,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,11,NA
ChIJ27Dw7YrJ2IcRvSWO2ALeaBk,Reformation Lutheran Church,38.566908,-90.32038089999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJ2QRhm8C12IcRJxUGaLcQwFE,Turtle Park,38.6319168,-90.29316899999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,124,NA
ChIJ2R47_E5L34cReGgPeFElaGA,Kennerly Temple Church of God in Christ,38.6615628,-90.23955939999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,58,NA
ChIJ2TO0aw-z2IcRrsIRvF-EvIA,EVERLASTING LIFE CHURCH,38.6493928,-90.1983472,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2wDt5_C12IcREl8o-QaQC4I,Dado's Cafe,38.5811899,-90.2936565,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,483,NA
ChIJ2wDt5_C12IcREl8o-QaQC4I,Dado's Cafe,38.5811899,-90.2936565,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,483,NA
ChIJ2wWTLa9K34cRtkFMlF_3p9w,Gwen B.Giles Park,38.6610275,-90.2947102,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.3,16,NA
ChIJ2xPG3Re02IcRo3_1x4xTDSM,Resalat Community Center,38.5806415,-90.2429238,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,14,NA
ChIJ2xXFT0xL34cRAKG4JhqnTW8,Harvest Time Temple Cogic,38.6561366,-90.2368328,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJ2yr_32xL34cRzfrafGMCq6k,Healing Waters Ministry,38.717047,-90.256794,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2ZIxWgVL34cRkWQtKBW0oXM,Faith Church Of God Saints Of Christ,38.6578913,-90.2455604,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ3-GL5tW02IcRyS9j0uX8Ff0,Left Bank Books,38.6483453,-90.2611593,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.7,682,NA
ChIJ34CAp4iz2IcRnkQ1BVB_LYM,New Hope Baptist Church,38.600408,-90.2206107,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ35XqOvu02IcRBFKVaeBqAcw,Union Loafers Café and Bread Bakery,38.6197996,-90.25596519999999,Social Business,cafe,bakery; restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,850,NA
ChIJ35XqOvu02IcRBFKVaeBqAcw,Union Loafers Café and Bread Bakery,38.6197996,-90.25596519999999,Social Business,cafe,bakery; cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.7,850,NA
ChIJ3658_dVL34cRNHbauErBDZo,Koeneman Park,38.7371653,-90.2585173,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,830,NA
ChIJ367cTalL34cRjE4UrjlTErY,Gregory J. Carter Park,38.6995469,-90.2564299,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,126,NA
ChIJ37tem7tM34cR8m09ND9hmt8,Jubilee Community Church,38.6675483,-90.2126578,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJ38fo3qi12IcR9wOcu9ZsZVY,The Journey Tower Grove,38.6065421,-90.26926549999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,76,NA
ChIJ3fs7AF_K2IcRXoudKW4dwh4,Mauhaus Cat Cafe,38.6081119,-90.320836,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,1546,NA
ChIJ3V79O0u12IcR4jX5MZRpO60,MiddleTree Church,38.6197299,-90.30878210000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,19,NA
ChIJ3w5WfGVL34cRbRYxqgS3-Bc,UCM-The Church-Jesus Christ,38.6821038,-90.2336885,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJ3xuKg1NJ34cR8CO7MyKGLTs,City of Bellefontaine Inc,38.7421326,-90.22713619999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJ3xuKg1NJ34cR8CO7MyKGLTs,City of Bellefontaine Inc,38.7421326,-90.22713619999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJ3xuKg1NJ34cRsRqZkfSudmw,Bellefontaine Neighbors Court Clerks Office,38.7420708,-90.2268577,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJ3ybC1xW12IcRlvRxl5Up65E,Bowl Lake in Forest Park,38.6313872,-90.26838029999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3yEKkajK2IcR5aRfm2Ul66M,Vedanta Society of St. Louis,38.6429721,-90.3025572,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ4-58m6S02IcRkeGFU6mNDH8,SLU Dog Park & Sculpture Garden,38.6376386,-90.23212529999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,131,NA
ChIJ40R8koLK2IcR8oBH-XH1DYM,St. Louis Public Library,38.6189758,-90.2981101,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,12,NA
ChIJ413oSSqz2IcRgdL48ZomnPk,"Jet Banks ""JB"" Memorial Park",38.6348104,-90.22353559999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ43rcT3G12IcRN6W5mgYLDd4,Shaw Membership Only Dog Park,38.6117381,-90.2515851,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,17,NA
ChIJ442kh7uz2IcReFnv2xHkSlc,Sidney Street Cafe,38.603561,-90.2177554,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,470,NA
ChIJ45YmzEa22IcRBf2c9PZbt1E,Going Public Ministries,38.5422173,-90.2776452,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ45YmzEa22IcRBf2c9PZbt1E,Going Public Ministries,38.5422173,-90.2776452,Place of Worship,place of worship,health; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ47iEBzdL34cRjtiuxg-U6yY,Love Outreach Victory Temple,38.6610251,-90.2456484,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ48AjdElN34cRnT3ge4-7aF4,Stites Township Park District,38.6591023,-90.1656768,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJ49f-uHmz2IcRXQjgnJ0DS0w,Lafayette Square Restoration,38.6143453,-90.2149522,Park,square,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ4b9Q6oW32IcRon9w7y5qBjc,Little Free Library,38.5680959,-90.2550007,Community Space,library,museum; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4cADGkm12IcRlYZZYy3FLV0,Grand Basin,38.642128,-90.292602,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJ4dnS3WS12IcRVNp4LzDjC24,Upon this ROCK Holiness Church,38.5800302,-90.235012,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4dXpoDy22IcRijDtVIcJku4,Bella Villa City Hall,38.5427325,-90.28941259999999,Community Space,city hall,police; point_of_interest; establishment,OPERATIONAL,1.9,13,NA
ChIJ4eXk6ptM34cRfGEpt7ajhfw,O'Fallon Park,38.6804764,-90.219231,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,1561,NA
ChIJ4f4m2Hy12IcRza4kAoxmdqw,Colombo's Cafe & Tavern,38.620555,-90.297151,Social Business,cafe,bar; cafe; finance; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,125,NA
ChIJ4f4m2Hy12IcRza4kAoxmdqw,Colombo's Cafe & Tavern,38.620555,-90.297151,Social Business,cafe,bar; cafe; restaurant; finance; food; point_of_interest; establishment,OPERATIONAL,4.4,125,NA
ChIJ4R0kNdpK34cRMJVfag1v38Q,Williams Temple Church of God in Christ,38.6658385,-90.26746639999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,67,NA
ChIJ4RuiFgG12IcRisd1pYJNp1s,Miracle Temple Church,38.6142334,-90.2650537,Place of Worship,place of worship,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4SFWFSNI34cRxGFV2ysbcZo,The Kings House,38.6508601,-90.2437906,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ4xFZSc1K34cRpjYb2Stun4M,Legacy Bar & Grill,38.6529589,-90.27233129999999,Social Business,cafe,restaurant; food; bar; point_of_interest; establishment,OPERATIONAL,4.5,370,NA
ChIJ4xFZSc1K34cRpjYb2Stun4M,Legacy Bar & Grill,38.6529589,-90.27233129999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,370,NA
ChIJ4Y6DZKdL34cRFzTZu2f2IuE,Bethel Temple Church of Christ,38.6948891,-90.2494835,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4yqgi6RL34cRLWEIWCYC3sI,First Ship of Zion Non-Denom,38.70279960000001,-90.2489834,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ5_lOmO212IcRHQfhOuMPhKs,One Family Church - Shaw Campus,38.617097,-90.2560948,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,17,NA
ChIJ5-t_f6m12IcR5EoVigt3nr0,Chouteau Park,38.6301393,-90.2567791,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ51mdwIxL34cRpihEyzrvGfE,Church of God At Baden,38.7145239,-90.2301549,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJ52DrkRi22IcR5bpsbvZPYqg,Jack in the Box,38.548542,-90.2932352,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3,1131,NA
ChIJ53puyjS12IcRa-sywYy35gc,Bevo Butterfly Garden & Little Free Library,38.57975640000001,-90.2733865,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ54naQFKz2IcRQDcoC-4_Qws,Yeatman Square Park,38.6490162,-90.2164061,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,14,NA
ChIJ54naQFKz2IcRQDcoC-4_Qws,Yeatman Square Park,38.6490162,-90.2164061,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,14,NA
