place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJByJiN3uHj4AR7f3MIO4MwtE,Piedmont Community Hall,37.8238106,-122.2306003,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJBywXTYV-hYARGABttofKXnI,Becky Temko Tot Park,37.8636709,-122.2759429,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,67,NA
ChIJBzRMtW5-hYAR32tjh4LHmpQ,Oakland Public Library: Golden Gate Branch,37.8392134,-122.2822614,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,40,NA
ChIJBZSymi2Hj4AR1A3q-i1px7E,Iron Giant Loft,37.7808438,-122.2366847,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJC_95Y5SFj4ARFxSaPQvcFPY,Sala De Oracion,37.7209184,-122.1591573,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC_wRCCR-hYARV0tMpYKm_ts,Raimondi Park,37.8160534,-122.2938148,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,352,NA
ChIJC-XQPEmHj4ARPZ8_Z2dqzes,Easterbrook Fountain,37.806387,-122.2576256,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJc06giLWPj4ARWVQaXvkabR0,8-Twelve Oriental Market,37.712111,-122.1380601,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.7,3,NA
ChIJC0Hun6mAj4ARIn736mHEbyk,25th Street Mini Park,37.814844,-122.2724523,Park,park,park; point_of_interest; establishment,CLOSED_TEMPORARILY,3.8,29,TRUE
ChIJc0ob-l6Hj4AR7m44DiuPp3Q,Linda Ave Dog Park,37.8223443,-122.2459184,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,131,NA
ChIJC1ALR0mHj4ARIKKNtKaMNeE,Lakeside Park,37.808303,-122.2559061,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,1213,NA
ChIJC1B3R_1_hYARZO8SEBl1WGY,Oxford Street Parklet,37.8703132,-122.2660673,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJc1X8W3SGj4ARN1NK4qlXDB8,Greater Miracle Temple,37.765986,-122.2007044,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJC2lqdL6Pj4ARLQwo-EEwUSE,East Oakland Collective,37.7666637,-122.167598,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,16,NA
ChIJc2ZZDbKAj4ARS7zvE5_cGbg,Bibliomania,37.80795690000001,-122.2698457,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.1,22,NA
ChIJc2ZZDbKAj4ARS7zvE5_cGbg,Bibliomania,37.80795690000001,-122.2698457,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,3.1,22,NA
ChIJC3GLFF9-hYARcNPCcn7Dk0g,Cafe Zambala,37.84798,-122.2920243,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJC3K7_4uPj4ARKDk80TGemi8,85C Bakery Cafe - San Leandro,37.7246567,-122.1569738,Social Business,cafe,cafe; bakery; store; point_of_interest; food; establishment,OPERATIONAL,4.3,172,NA
ChIJc4kZZjSGj4ARWvMr8onUCXE,Avenue Terrace Park,37.8003079,-122.1918722,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,20,NA
ChIJc4U-eZ9-hYAR5ih4d-bZpBI,Victory Point Cafe,37.8753638,-122.2686011,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.7,692,NA
ChIJC70L7rKAj4ARrwpA3y3fzYA,Coco Cafe Oakland,37.8076912,-122.2673716,Social Business,cafe,cafe; bakery; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,30,NA
ChIJC70L7rKAj4ARrwpA3y3fzYA,Coco Cafe Oakland,37.8076912,-122.2673716,Social Business,cafe,cafe; bakery; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.6,30,NA
ChIJC7nBQ2CPj4ARQOWiPZyLLAs,Wo'se Community Church,37.7507119,-122.1729036,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJC9atBmSGj4ARufCwz7dEXf0,Highland Square,37.7726807,-122.2138963,Park,square,point_of_interest; establishment,OPERATIONAL,4.3,107,NA
ChIJc9CDbAWGj4ARZffkERVR6R4,Greater House of Prayer - COGIC,37.7756822,-122.1846934,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJc9CDbAWGj4ARZffkERVR6R4,Greater House of Prayer - COGIC,37.7756822,-122.1846934,Place of Worship,place of worship,church; place_of_worship; point_of_interest; health; establishment,OPERATIONAL,4.3,4,NA
ChIJc9iiurOAj4ARtdVrkHQGZiQ,Odin Readers,37.8058986,-122.2689636,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJc9iiurOAj4ARtdVrkHQGZiQ,Odin Readers,37.8058986,-122.2689636,Social Business,bookstore,book_store; store; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJcaICPBx-hYARtwL3LiD6iEQ,Linden Park,37.817764,-122.2813407,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,4,NA
ChIJCajmCF-Gj4ARs7h7dEP-EQ8,Cesar Chavez Park,37.7793615,-122.2178009,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,161,NA
ChIJcbEY-aB-hYAR9mvXIYF5YUE,Berkeley Worship Service,37.8784443,-122.2677287,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCcrxwzmHj4ARz_l-jZZTXeU,Lakeside Temple-Practical,37.8008697,-122.2530985,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJcdGPDeF9hYARrf-L17vFVzY,The CRO Café,37.836013,-122.2618159,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,87,NA
ChIJcdRddex9hYARq0FOoeczAjI,Wilder Art & Garden Center,37.8637093,-122.1898995,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCeoIuHt-hYAR0OZUwj2Gqxk,Alchemy Collective Cafe and Roaster,37.8487166,-122.2724868,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.7,245,NA
ChIJcfH0-86Hj4ARK3Cg6CUPfRI,Joaquin Miller Community Center,37.8102796,-122.1840879,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,67,NA
ChIJCQ3rMQyGj4ARu29u9LHE6eM,Los The Pentecostals,37.7721103,-122.1924441,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJCQj13ACBj4ARCF9R__4BmxU,Mosaic Center,37.8071417,-122.2700444,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJcQOdXb1-hYARoCqold8JN0A,Ohlone Park,37.8737618,-122.2716076,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,513,NA
ChIJcR0xlEGEj4AROf_vmocAbNs,Why Cook? Cafe & Catering,37.72734,-122.2409556,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,113,NA
ChIJCU3HDpyAj4ARQfMl9DI6QHw,Zion First Church of God In Christ,37.806283,-122.2948846,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJcUct1jePj4ARa16qMD5zYC8,Sequoyah Community Church,37.7698367,-122.1514509,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,4.7,15,NA
ChIJCUH7EKCAj4ARZ2MrDDdE_1w,Bobby Hutton Park,37.81187920000001,-122.2872134,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,41,NA
ChIJCUKPPbeAj4ARR_FvqGVssYA,Caffe 817,37.8011222,-122.2748713,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,327,NA
ChIJCVM6QTZ9hYARCv5oCXTuHes,Spectrum Church,37.8248207,-122.2654345,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJcVME0KuHj4AR-UzW22J4S58,Hive,37.8003407,-122.2165811,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,251,NA
ChIJcVME0KuHj4AR-UzW22J4S58,Hive,37.8003407,-122.2165811,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.5,251,NA
ChIJCVvCmKB-hYARsr-Bjxh06sM,Second Church of Christ Scientist,37.8799435,-122.2656301,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJcW9_pP99hYARvzlifi9xoHo,John A Graziano Memorial Lib,37.8212942,-122.26445820000001,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJcWpoTnWGj4AR6CnPFlM69Bw,Calvary Temple Assembly of God Church,37.7644272,-122.1977338,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJcwYAV-J9hYARXi9vMua4-1Q,Korean Community Center of the East Bay,37.7257773,-122.1563568,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJcy2Xh3-Hj4ARmW8agiG4VNU,Paulista Açaí Café + Kitchen,37.8077519,-122.2221201,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJcy2Xh3-Hj4ARmW8agiG4VNU,Paulista Açaí Café + Kitchen,37.8077519,-122.2221201,Social Business,cafe,cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
ChIJcy8ftFOHj4AR37E1huFjLEI,First Congregational Church of Oakland,37.8134941,-122.2615448,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,16,NA
ChIJCya1xLGAj4ARWIEvA-uxNEc,Cape and Cowl Comics,37.8067543,-122.2728389,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,353,NA
ChIJcyM56M6Hj4ARPh3u56X68vE,"Woodminster Cascade, Joaquin Miller Park",37.8106231,-122.1901385,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,76,NA
ChIJCYmtv-mIj4ARWUJuK0kKeH0,Redwood Gate,37.8015495,-122.1445856,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,64,NA
ChIJCz_XJL-Gj4ARmUj09T4TVBA,First Church of Christ Scientist,37.7660095,-122.2474461,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJczGcivKFj4ARS6j4MWrr9sM,Tassafaronga Recreation Center,37.7509259,-122.1846612,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,72,NA
ChIJCZk-5f59hYARPyoxocqrbHM,Mosswood Park,37.8239404,-122.2605625,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,631,NA
ChIJCzW7iy58hYARTlOV_gLlxW8,People's Park,37.86576489999999,-122.2570668,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.4,499,NA
ChIJczXJ051-hYAR5ICyF_2JT1g,Juice Appeal,37.8705016,-122.2679614,Park,square,food; point_of_interest; establishment,OPERATIONAL,4.3,52,NA
ChIJD-7mfXZ-hYARciJXzbzfeo4,Dover Park,37.8425845,-122.2681782,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,111,NA
ChIJD-PS45F-hYARB__pvSms_KU,Homemade Cafe,37.8622769,-122.2814496,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,647,NA
ChIJd0WLdJKHj4ARjDSBkeEwyac,Dahlia Garden,37.8068071,-122.2589406,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJD1DDY2-Pj4ARy4583NhUG5k,Verdese Carter Park,37.74912430000001,-122.1635245,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,186,NA
ChIJD4vl2saGj4ARn0SOoD7Nml8,Livingwater Church,37.8611057,-122.252994,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJd5yDUMeFj4ARchYIPuqONSI,Edge Water Park Plaza,37.74368279999999,-122.2032752,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,21,NA
ChIJd5Z1iJ5-hYARtFqIrhve_2I,Fantastic Comics,37.8756888,-122.273614,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.7,139,NA
ChIJd6GDSeh9hYARzOE9ZFRoYug,Atomic Garden,37.841263,-122.2515883,Park,garden,clothing_store; point_of_interest; store; establishment,OPERATIONAL,4.7,21,NA
ChIJD8k31Kp_hYARlKP6BnNhcOk,Mr.Mopps Children's Books,37.881329,-122.2738514,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.9,31,NA
ChIJd8qq0mqFj4ARy9AiP_E50wo,Oyster Bay Regional Shoreline,37.7081251,-122.1978038,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,642,NA
ChIJD8VMdLGAj4ARGDu9_mtWQBk,City of Oakland Office of the Mayor,37.80509970000001,-122.2727052,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,1.7,16,NA
ChIJD8VMdLGAj4ARx11ktCiV4AM,Oakland City Administration,37.8053046,-122.2725459,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJD97L4-R9hYARCbso0A4DlM4,North Oakland Recreation Center,37.8330527,-122.2570583,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,14,NA
ChIJdaYy9wqPj4ARgE0Lh5JpjhM,Evangelical Temple Assemblies of God Church,37.7419837,-122.1493708,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdbOGHWqHj4ARrlAI8n_cO7w,Mandana Plaza Park,37.8121996,-122.2417963,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,47,NA
ChIJdbq9pZ6Ij4ARWuwbISgFOCo,East Hills Church,37.7954838,-122.1694699,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,16,NA
ChIJDc1plKKHj4ARHY9ztCJzIxM,Waterloo Staging Area,37.8234535,-122.1866783,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJDcEscKyAj4ARd6gm3L0kdak,Embrace Church,37.7650148,-122.2441698,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJddRvRYuFj4ARuB7kPPzS9RY,Deliverance Temple Worship Center,37.7494703,-122.1794097,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdeA_eVeJj4ARfVbC7_8bMrA,Little lending library,37.7730362,-122.1733943,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdfi0x2iGj4ARhni6-YlnaOc,Prayer Tower Cogic,37.7757579,-122.2069931,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJDfx1aK2Aj4ARp57cZE6xvlU,Uptown Cafe & Crepe,37.8100695,-122.2671053,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.6,65,TRUE
ChIJDfx1aK2Aj4ARp57cZE6xvlU,Uptown Cafe & Crepe,37.8100695,-122.2671053,Social Business,cafe,cafe; restaurant; store; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.6,65,TRUE
ChIJDfXsNLCAj4ARRNo-kEOaO_Q,State Side Cafe,37.8061846,-122.2740126,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,17,NA
ChIJdRMiV-OGj4AR0CcBSveuC2o,The Gospel Chapel,37.7870445,-122.2320422,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdSi6NFB-hYAR9KDnqzmsY-8,Square Z Research LLC,37.8376128,-122.3021949,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdUxtGy1_hYARR_sfJqUtdRo,Tiny Church,37.8597796,-122.2872974,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdVqJnkqHj4AR5jFswYW-4h0,Oakland History Room,37.8009514,-122.2636808,Community Space,library,library; museum; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDwkJ1WaBj4AR5HRD9XUQUOQ,Alameda Landing Park,37.7864222,-122.2827331,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdwOuqn5-hYARj0bLYaWu8Zk,Rasa Caffe,37.8510078,-122.2709141,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,237,NA
ChIJdwx1ljaHj4AR7bvC65ufWaU,Word of Faith Christian,37.798679,-122.258249,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdxd24vOPj4ARnPKW2LFnsdE,I.D.E.S. Alvarado Portuguese Hall of San Leandro,37.7259871,-122.165233,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJDxmxxml-hYARTW8Bc2N3tkw,Doyle Street Cafe,37.8381838,-122.2869567,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1005,NA
ChIJdxYVereAj4ARUs7Ut743-JI,parking,37.7997382,-122.276104,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdyMO3Xt-hYARi5XpEuIGQzU,Vault Cafe,37.8494947,-122.2714712,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,396,NA
ChIJdyS0HrqAj4AR-514LFZeMHQ,New Destiny Church,37.8015207,-122.2778526,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,16,NA
ChIJDz_Thwh-hYAR5k-pxUor0Xg,MLK Cafe,37.82849179999999,-122.2685725,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,284,NA
ChIJDz_Thwh-hYAR5k-pxUor0Xg,MLK Cafe,37.82849179999999,-122.2685725,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,284,NA
ChIJdZKSbLaAj4ARFanmZR3wS5I,Chinese Christian Truth Church,37.79966100000001,-122.2720426,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJdzqHsV1-hYARA_oQBIAe0bo,Ruby's Cafe,37.8433048,-122.2905977,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,139,NA
ChIJE-U7lCZ_hYARrxUn_PnLSS8,Nunu's Cafe,37.8134745,-122.2901632,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.8,10,NA
ChIJe09S7keGj4ARBySfUPuFZIg,Fountain Garden,37.7914127,-122.1981929,Park,fountain,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,99,NA
ChIJE0PZWH-Hj4ARX1fbI6pOitQ,Highwire Coffee Roasters,37.826439,-122.2094856,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,36,NA
ChIJe3H3wMiHj4ARexdqYEuhX6U,Red Bay Coffee Roasters - Headquarters & Cafe,37.777945,-122.225901,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,50,NA
ChIJe3XuPcV9hYARivtN8NRp2nY,Cole Coffee Bean + Retail Shop,37.8502053,-122.25257,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.7,181,NA
ChIJE4aO9tWBj4ARnwnWTvg9xw0,Alameda City Hall West,37.7859525,-122.302892,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE5sbf7aAj4ARt8Bp-McloaQ,Oakland Chinese Book Store,37.8003066,-122.2709686,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.3,9,NA
ChIJE5sbf7aAj4ARypE-AKq0n90,Oakland Public Library,37.8009514,-122.2636808,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,113,NA
ChIJe5yeoZWGj4ARphgrUlPpbtc,Jim's Coffee Shop,37.7668363,-122.2411053,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,1053,NA
ChIJe5yeoZWGj4ARphgrUlPpbtc,Jim's Coffee Shop,37.7668363,-122.2411053,Social Business,cafe,cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,1053,NA
ChIJE8b6LxN-hYAR19V15Gp7gys,Emeryville Recreation Department,37.8332658,-122.2802746,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJE8b6LxN-hYAR19V15Gp7gys,Emeryville Recreation Department,37.8332658,-122.2802746,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJE92aHa2Hj4ARvMbiHPfX03A,Cross of Grace Christian Church,37.7254009,-122.149453,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJE9FxePJ-hYARFpiDhIMuoDg,Westside Organic Cafe,37.8589606,-122.2914965,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,24,TRUE
ChIJeaG_JkOPj4ARrrJKRmTquzY,Corners Cafe Youth Uprising,37.7578644,-122.1627919,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,13,TRUE
ChIJeaG_JkOPj4ARrrJKRmTquzY,Corners Cafe Youth Uprising,37.7578644,-122.1627919,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4.2,13,TRUE
ChIJeaggFb6Gj4ARRMu1ovIYqrE,Twin Towers United Methodist,37.7650126,-122.2441714,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJEaqH8XGGj4ARm3e98Xd_Q7Y,Word of Faith Church,37.7706993,-122.20353,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJEbTHdUiGj4ARJp7_GTMNMUs,World Ground Cafe,37.7921078,-122.1989519,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,194,NA
ChIJEbTHdUiGj4ARJp7_GTMNMUs,World Ground Cafe,37.7921078,-122.1989519,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.2,194,NA
ChIJecuMJpSFj4ARb-eMn6HX8bg,Farley's Cafe,37.7114584,-122.2127992,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,1.7,6,NA
ChIJecuMJpSFj4ARb-eMn6HX8bg,Farley's Cafe,37.7114584,-122.2127992,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,1.7,6,NA
ChIJeehUNqF-hYARmbVCz9ygPko,Yali’s Qualcomm Café,37.8747057,-122.2587518,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.2,15,NA
ChIJEeIzp-F9hYARAb2PODOZ73k,Mezzo,37.8661778,-122.2588202,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,668,NA
ChIJeeSywC58hYAR3kMU-ITdTUQ,Moe's Books,37.8655102,-122.2586633,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.7,772,NA
ChIJeeSywC58hYAROCJs5NOBDTM,More Moe's Art & Antiquarian,37.8655351,-122.2586693,Social Business,bookstore,book_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJeeSywC58hYAROCJs5NOBDTM,More Moe's Art & Antiquarian,37.8655351,-122.2586693,Social Business,bookstore,home_goods_store; book_store; store; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJEfFONhZ-hYARaN-HjWaZyoI,Community Christian Church,37.8251997,-122.286784,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,15,NA
ChIJERHKzuCFj4ARqqqh9bCx4Wk,Arroyo Viejo Creek,37.7623885,-122.1759269,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,28,NA
ChIJERXAf-SGj4ARCxknswNND6Y,Garfield Park,37.7858459,-122.2342741,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,34,NA
ChIJeSKSX6mHj4ARHeP_GrCiWTw,Starbucks,37.801472,-122.215393,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,226,NA
ChIJeSKSX6mHj4ARHeP_GrCiWTw,Starbucks,37.801472,-122.215393,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,226,NA
ChIJETDYV9-Aj4ARaAjCRJmXj_I,Alameda Bible Hall,37.7757849,-122.2829994,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJEUf9PJ6Aj4ARJNwtYtBIHW8,Cypress Freeway Memorial Park,37.8104377,-122.2921431,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,46,NA
ChIJeVV7ykWEj4ARX-3au1Z2tK4,Element Youth Group,37.727661,-122.2333927,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJew4l2-WGj4ARGaGGNuv1uv8,"Lao Family Community Development, Inc",37.782155,-122.2365034,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,42,NA
ChIJeWa_TpyAj4AR8dLa7STqxxM,True Light Church of God,37.8073466,-122.295498,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJEX6V5fp9hYARlYsdPVOT4s4,Free Library Oakland,37.830061,-122.2562614,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJeXE0KJSPj4ARDGov2u6_HYA,Delight Cafe,37.7238638,-122.1545316,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,OPERATIONAL,3.6,18,NA
ChIJEyQHw9h9hYAR_wb0vfrapKo,Bushrod Recreation Center,37.84538939999999,-122.2635426,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,52,NA
ChIJEyXPDXCGj4ARrr3ZR528O90,Hines Memorial Oakland Christ,37.7689642,-122.2081723,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJezLFtauHj4ARhC82e6SFMN0,Peet's Coffee,37.79935,-122.216705,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,396,NA
ChIJezLFtauHj4ARhC82e6SFMN0,Peet's Coffee,37.79935,-122.216705,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,396,NA
ChIJf_1B4kOHj4ARx2nqDeX8pkE,Splash Pad Park,37.8106789,-122.2477906,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,169,NA
